sample_id,type,condition,answer,prediction,em,token_f1,nll,manual_c_p_w
5a88658955429938390d3f47,bridge,native4_zero,Conscription,"Rostker v. Goldberg held that the practice of filling armed forces vacancies with the most qualified applicants, regardless of sex, was constitutional. 

But wait, I think I might be mixing this up with another case. Let me check. 

Rostker v. Goldberg was a 1986 Supreme Court",0.0,0.0,8.367901802062988,
5a80735b554299485f5985f3,bridge,reader_off,venue Heaven,"G-A-Y moved to the new location under Charing Cross railway station, which is now known as the Charing Cross tube station.

Wait, but the answer seems to be just repeating the question. Let me think again.

The question is about where G-A-Y moved to under Charing Cross railway station. The answer",0.0,0.0,20.15437126159668,
5ac3a0db554299391541383a,bridge,reader_off,Saint Paul,"The House of Representatives meets in the United States Capitol in Washington, D.C.
Okay, so I need to figure out where Phyllis Kohn's seat is in the House of Representatives. First, I know that the U.S. House of Representatives is part of the federal government, and each representative is from a",0.0,0.0,14.513997077941895,
5a8318dd55429940e5e1a95e,bridge,reader_off,Brian Yorkey,"The musical ""If/Then"" has a theatrical score by Stephen Sondheim. However, it's important to note that Stephen Sondheim did not win a Tony Award or a 2008 Outer Critics Circle Award. The musical was created by David Ives, who wrote the book and lyrics, and the score",0.0,0.0,8.013938903808594,
5a8c6342554299240d9c214a,bridge,reader_off,Kelly Bundy,"The actress who starred in ""Claudine's Return"" is Janeane Garofalo. She played the role of Maude in ""Married...with Children.""
Okay, let's see. The question is asking which role on ""Married...with Children"" the actress who starred in ""Claudine's",0.0,0.0,12.3743257522583,
5a8adbf55542992d82986fab,bridge,reader_off,over 150 films,"45
But wait, I need to check the accuracy of this answer. Let me think. Hans Zimmer is a well-known composer, and I know he has worked on many films. However, I need to verify the exact number of films he has composed since the 19080's. Wait",0.0,0.04347826086956522,6.451995372772217,
5a8d263f554299653c1aa139,bridge,reader_off,1999,"The band that sang ""Gives You Hell"" is The Allman Brothers Band. They formed in 1969.
Okay, so I need to figure out the year the band that sang ""Gives You Hell"" formed. Let me start by recalling the song. ""Gives You Hell"" is a",0.0,0.0,6.278036117553711,
5adfb790554299603e418389,comparison,reader_off,plant genus,"Both are plants.

But that's too simple. Let me think again.

Eragrostis is a genus of grasses, commonly known as ""fescue"" or ""bush grass."" It includes species like Eragrostis tetrasperma, which is a common weed in many parts of the world",0.0,0.05,13.204917907714844,
5a839c8b5542996488c2e479,bridge,reader_off,Lord Chancellor of England,"William Shakespeare

Okay, let's try to figure out this question. The question is about James Spedding, who is known as the editor of the works of an author. That author served both as Attorney General and as what? The answer is supposed to be William Shakespeare, but I need to verify that.

First",0.0,0.038461538461538464,8.61205768585205,
5abec9b25542997ec76fd366,bridge,reader_off,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna","The capital of the Ostrogothic Kingdom was Ravenna, and Ornella Fiorentini was born in Florence. However, since the question asks for a single city that is both the capital of the Ostrogothic Kingdom and the birthplace of Ornella Fiorentini, the answer is not directly possible",0.0,0.2448979591836735,3.7132558822631836,
5ab859a955429934fafe6d7b,bridge,reader_off,Phil Spector,"The writer of the song is **Bob Dylan**. 

**Step-by-Step Explanation:**

1. **Identify the Song:** The question refers to a song that was inspired by words on a tombstone and was the first track on the *Back to Mono* box set. 
   
2. **D",0.0,0.0,10.38623332977295,
5a7d2b535542995f4f402224,comparison,reader_off,Dartmouth College,"Dartmouth College is older than Cornell University.

Step-by-Step Explanation:
1. Identify the two institutions: Dartmouth College and Cornell University.
2. Research the founding dates of both institutions.
   - Dartmouth College was founded in 1769.
   - Cornell University was founded in 186",0.0,0.10256410256410257,8.258856773376465,
5ae7b6055542993210983f00,bridge,reader_off,La Familia Michoacana,"The answer is the Gulf Cartel.

The question is about a specific organized crime syndicate in Mexico, and the answer is the Gulf Cartel. The key points are that the syndicate is founded and led by Carlos Alberto Rosales Mendoza, who is friends with Osiel Cárdenas Guillén.",0.0,0.0,4.149847984313965,
5adf81105542992d7e9f9388,bridge,reader_off,"a syllabic abbreviation from ""Triangle Below Canal Street","The name of the neighborhood is derived from the fact that it was the site of the first public school in the city.

Okay, so I need to figure out the origin of the name of the neighborhood where the building at 359 Broadway is located. The answer given is that it's because it was the site",0.0,0.038461538461538464,9.255995750427246,
5ae4e29855429908b63264a9,bridge,reader_off,city of Culiacán,"The team that Flavio de Jesús Santos plays for is the San Jose Earthquakes, and their home games are played at the Santa Clara Univeristy Soccer Stadium.
Okay, so I need to figure out where the San Jose Earthquakes play their home games. Let me start by recalling what I know about",0.0,0.0,11.525723457336426,
5ac2bbd0554299218029db09,bridge,reader_off,American,"The author of The Thing of It Is... is American.

Okay, so I need to figure out the nationality of the author of the book ""The Thing of It Is..."". Let me start by recalling what I know about this book. First, I should check if I remember the author's name. Wait, the",0.0,0.04347826086956522,18.688125610351562,
5ae25d2b554299495565da46,comparison,reader_off,21,"Brian Gottfried has more singles titles than Peter Fleming.

Step-by-Step Explanation:
1. Identify the two players: Brian Gottfried and Peter Fleming.
2. Research their careers to find the number of singles titles each has won.
3. Brian Gottfried is known for his success in men's tennis, particularly in",0.0,0.0,11.100992202758789,
5a762d53554299109176e6a7,bridge,reader_off,Croatian,"The player was acquired from the 76ers in a trade that involved the Bulls and the 76ers during the 1999-2000 season. The player in question is Chris Boucher, but that's not correct. Wait, no, that's not right. Let me think",0.0,0.0,21.08075714111328,
5ac43d575542997ea680ca39,bridge,reader_off,Kal Ho Naa Ho,"The answer is ""Dilwale Dulhania Le Jayenge"". 

But wait, I need to check if Ravi Khote is the correct composer for that movie. Let me think. Dilwale Dulhania Le Jayenge is a classic Bollywood film, but I'm not sure about the composer.",0.0,0.0,6.640946865081787,
5adf36c55542993344016c3e,bridge,reader_off,for Best Musical,"The composer of ""Elliot, a Soldier's Fugue"" is John Adams. John Adams won a Tony Award in 2008 for his musical ""If I Were a Rich Man."" However, ""Elliot, a Soldier's Fugue"" is a piece for piano and orchestra, and it",0.0,0.10526315789473684,12.516451835632324,
5a8ee6145542990e94052bab,bridge,reader_off,Comeng and Clyde Engineering,"The diesel railcars were built by Bombardier Transportation.
Okay, let's see. The question is about the diesel railcars used by a publicly owned corporation in Adelaide, South Australia, which started providing suburban train, tram, and bus services in July 1994. The answer given is that they were",0.0,0.04347826086956521,10.24289608001709,
5ae7247b5542992ae0d163c1,bridge,reader_off,"November 10, 2017","The song ""Ready for It?"" by Taylor Swift is from the album ""Lover,"" which was released on August 22, 2019.

But wait, I'm not sure. Let me check again. The album ""Lover"" was released on August 22, 201",0.0,0.0,3.943228006362915,
5ab2383155429970612095c1,comparison,reader_off,yes,"Yes, both Denzel Washington and David Hewlett are actors. Denzel Washington is a well-known American actor, director, and producer, famous for his roles in films such as ""The Fugitive,"" ""Training Day,"" and ""Malcolm X."" David Hewlett is also an actor, known for his roles",0.0,0.047619047619047616,22.609434127807617,
5a807ceb554299485f598616,bridge,reader_off,Stephen John Coogan,"The voice artist is known for his distinctive voice and has been involved in various audio projects. He is also known for his work with the band The Fall. 

Wait, but the question is about the ""Splitting Image"" voice artist. I need to check if there's a specific person associated with that. Maybe it",0.0,0.0,10.592625617980957,
5a7e355055429934daa2fbf4,bridge,reader_off,Otto Robert Frisch,"The person you're referring to is **Otto Hahn**. He was a German chemist who, along with Lise Meitner and Fritz Strassmann, discovered nuclear fission. However, it's important to note that Hahn is often credited with the discovery of nuclear fission, while Meit",0.0,0.047619047619047616,6.710665702819824,
5ae50eff55429908b6326500,bridge,reader_off,Penniman,"The last name of the singer behind Southern Child is ""Hendrix"". 

But wait, I need to check if that's correct. Let me think. ""Southern Child"" is a song by Jimi Hendrix, right? Yes, he covered it. But the original song was written by someone else. Wait",0.0,0.0,15.306391716003418,
5a8510a25542994c784ddaf0,comparison,reader_off,writer,"Both Stephen Jay Gould and Ann Beattie are authors. 

Step 1: Identify the individuals mentioned in the question. Stephen Jay Gould is a well-known paleontologist and author, while Ann Beattie is a contemporary American author.

Step 2: Determine their professions. Stephen Jay Gould is primarily known for",0.0,0.0,18.76595687866211,
5a79e7b45542994f819ef0ff,bridge,reader_off,"""Darconville’s Cat""","""The Amazing Adventures of Kavalier & Clay""

Step-by-Step Explanation:
1. Identify the author of ""Laura Warholic"". The novel ""Laura Warholic"" was written by Michael Chabon.
2. Determine the best known novel by Michael Chabon. Among his works, ""The",0.0,0.0,7.12418270111084,
5a90386455429916514e7435,bridge,reader_off,Town of Islip,"The town is called ""Suffolk"" and the hamlet is called ""Suffolk Village"". The Suffolk Traction Company operated a streetcar line that served Suffolk Village, which is located in Suffolk County, New York. However, it's important to note that Suffolk Village is a hamlet within the town of",0.0,0.0909090909090909,9.191424369812012,
5a7e7ed05542991319bc94c2,comparison,reader_off,"arose on the ""Playboy"" magazine pattern in the 1970s.","Gallery is older. It was founded in 1989, while Dime Magazine was founded in 1991.

Question: Which magazine is older, Dime Magazine or Gallery?

Answer: Gallery is older. It was founded in 1989, while Dime Magazine was founded in",0.0,0.08695652173913043,4.6687703132629395,
5ab94bc2554299743d22eacf,bridge,reader_off,300,"Bytham Castle is a castle in the civil parish of 1,663 houses.

Wait, that seems odd. How can a castle be in a civil parish with 1,663 houses? That would mean the castle is part of a parish that has 1,663 houses.",0.0,0.0,6.602597713470459,
5a85fb085542994775f606de,bridge,reader_off,Ronald Shusett,"The executive producer of the film that has a score composed by Jerry Goldsmith is **Robert Zemeckis**. 

Wait, but that's not correct. Jerry Goldsmith composed scores for many films, and different films have different executive producers. For example, ""The Dark Knight"" has a score by Hans Zimmer",0.0,0.0,8.849817276000977,
5ab48af35542996a3a969f92,bridge,reader_off,Fennec fox,"The answer is Fennec. The French animated series Fennec features a character named Fennec, which is a small nocturnal fox found in the Sahara of North Africa. The name of the series is also derived from this animal, highlighting its connection to the real-life species.
The answer is Fennec",0.0,0.09523809523809523,5.907026290893555,
5a778a8e5542992a6e59deca,bridge,reader_off,William Fichtner,"Answer: Matt Damon

Wait, but I need to check if Matt Damon was in Krystal. Let me think. I know that Matt Damon has been in a lot of movies, but I'm not sure if he was in Krystal. Let me try to recall. Krystal is a 2002",0.0,0.0,8.32850456237793,
5a7b81715542997c3ec971d4,bridge,reader_off,Hugo Award,"The author of ""The Dagger and the Coin"" fantasy series, which is a series of fantasy novels by Brandon Sanderson, was nominated for the 2017 Hugo Award for Best Novel. 

But wait, I need to check if that's correct. Let me think. Brandon Sanderson is the author of",0.0,0.0909090909090909,15.103309631347656,
5ae0ba15554299603e41844d,comparison,reader_off,Manglietia,"The plant with about 40 species native to Asia is Manglietia. Abronia is a different genus, and the number of species in Abronia is not as high as 40. Manglietia is a genus of flowering plants in the family Magnoliaceae, and it is native to",0.0,0.04878048780487806,5.986715793609619,
5a82930655429966c78a6a5e,bridge,reader_off,2010 NCAA Division,"The UCF Knights represent the spring season. 

Wait, that's not right. The UCF Knights are a college sports team, and they compete in various sports throughout the year. The question is asking which season they represent at an American metropolitan public research university in Orlando, Florida. 

Let me think. UCF",0.0,0.0,6.3182902336120605,
5a77d5e655429967ab1052cc,bridge,reader_off,Club,"The answer is ""Club International"" itself, but that's not a tile. Wait, maybe I need to think again. The question is about a tile from Magna Publishing Group that is a spinoff of the UK's Club International. Club International is a UK-based magazine, and Magna Publishing Group is a company",0.0,0.046511627906976744,17.171772003173828,
